Daily Run Sheet - GSU  -  7/1/2022 to 7/31/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
143237,85,18th Floor,10 Buick Street,10:00 AM,11:15 AM,12:00 PM,12:45 PM,2,Jamal,Jamal,needs manager,
142717,15,401,44 Cummington,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jose,No P/U,,
143241,2,GSU 320/321,775 Comm Ave,10:00 AM,11:15 AM,12:00 PM,2:00 PM,3,Luis,No P/U,Molly,
142928,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143571,12,GSU Kitchen,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,-,,,
142535,48,Leventhal Center,233 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,Jose,,
142927,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
143409,22,610,635 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
143361,17,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
143365,56,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
143362,17,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143366,56,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143439,33,Stuvi2-2603,33 Harry Agganis,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
143354,57,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
143196,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,No P/U,,
143491,5,Event Space,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143233,85,18th Floor,10 Buick Street,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,Jordan,,
143356,57,Small Ballroom,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,Juan,,
143468,100,Castle,225 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,2:30 PM,2,Jose,Juan,needs manager,
142926,50,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
143433,33,Stuvi2-2603,33 Harry Agganis,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
142925,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
143454,15,1st Floor Conference Room,67 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jose,No P/U,,
143337,20,Room 106B,610 Comm,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jamal,No P/U,,
143351,10,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
143352,57,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
143490,4,Event Space,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
142919,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
143256,17,Pardee Office,121 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143064,15,2nd Flr Conference Rm,24 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
143063,18,901,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
143201,31,East End Lounge,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Jose,No P/U,,
142917,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
142799,250,BU Beach,740 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,Jose,,
143054,125,Heibert Lounge,72 East Concord St,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Romero,Romero,needs manager,
143202,50,BU Beach,270 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Jordan,Jordan,Molly,
142981,56,West Campus Dining Hall,275 Babcock St,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Antonio,Jamal,Mia,
143056,115,Heibert Lounge,72 East Concord St,11:00 AM,11:00 AM,12:00 PM,2:00 PM,1,Antonio,Jordan,,
142983,90,West Campus Dining Hall,275 Babcock St,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Antonio,Jose,NEEDS MANAGER,
142916,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143057,115,GSU & Ziskins,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
143065,19,PHO 906,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
142920,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,No P/U,,
142922,50,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143403,4,Reception Desk,985 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jamal,No P/U,,
142924,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143347,10,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
143348,57,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
143349,57,FitRec,915 Comm Ave,11:00 AM,11:00 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
143350,10,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
142923,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,No P/U,,
143546,200,BU Beach,270 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,2:00 PM,2,Luis,Juan,needs manager,
143915,29,423,2 Silber Way,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,No P/U,,
143658,250,Room 170,100 E Newton,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Jamal,Jordan,,
143968,4,Gathering Space (kitchen),808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
143694,12,106C,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jamal,Jamal,,
143530,300,Heibert Lounge,72 E. Concord Street,11:00 AM,11:00 AM,12:00 PM,1:30 PM,1,Jose and Romero,Jordan,,
143052,30,INS 109AB,72 East Concord St,11:00 AM,11:00 AM,12:00 PM,2:00 PM,1,Jose and Romero,Jordan,,
143520,250,Heibert Lounge,72 East Concord St.,10:00 AM,11:00 AM,12:00 PM,1:30 PM,2,Sammy,Jamal,needs manager,
143558,20,STH Community Center-Lower LEvel,745 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Antonio,No P/U,,
143269,80,The Castle,225 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,4:00 PM,3,Jordan,Jordan,Mia,
143906,12,Library,43 Hawes,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jamal,No P/U,,
143663,10,717,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
142930,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,No P/U,,
143199,395,BU Beach,270 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,Jamal,,
142929,60,Academy Room,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,No P/U,,
143565,15,SHA Boardroom,928 Comm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Romero,No P/U,,
143440,33,Stuvi2-2603,33 Harry Agganis,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,No P/U,,
143257,25,512,675 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Jose,No P/U,,
143367,56,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
143441,33,Stuvi2-2603,33 Harry Agganis,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
143507,60,Colloquium 101,610 Comm,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Juan,Jamal,,
143576,100,0,890 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
143370,56,FitRec,915 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,No P/U,,
143371,56,Small Ballroom,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,No P/U,,
143185,26,Room 102,855 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:00 PM,1,Jose,No P/U,,
143184,26,Room 102,855 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:00 PM,1,Jamal,No P/U,,
142790,260,BU Beach,740 Comm Ave,10:15 AM,11:30 AM,12:15 PM,2:15 PM,1,Sammy,Sammy,Jose,
143188,26,Room 102,855 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:00 PM,1,Jamal,Sammy,,
143187,26,Room 102,855 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:00 PM,1,Luis,Jamal,,
143186,28,Room 102,855 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:00 PM,1,Luis,Jamal,,
143036,20,B03- in fridge,725 Comm Ave,11:45 AM,11:45 AM,12:30 PM,12:01:30 AM,1,Jordan,No P/U,,
143242,35,Build Lab- Front Room,730 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Sammy,No P/U,,
143340,15,1st Flr - GDP Center,53 Bay State Rd,11:45 AM,11:45 AM,12:30 PM,1:00 PM,1,Sammy,No P/U,,
143249,20,Office,730 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Luis,No P/U,,
143404,30,15th Floor-Faculty Lounge,765 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,-,,,
143470,150,Lobby,610 Comm. Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,,,,
143342,15,1st Flr - GDP Center,53 Bay State Rd,11:45 AM,11:45 AM,12:30 PM,1:00 PM,1,Sammy,No P/U,,
143921,13,HR Office,25 Buick St.,12:00 PM,12:00 PM,12:30 PM,2:00 PM,1,-,,,
143344,60,Hiebert Lounge,72 E Concord St,11:30 AM,11:30 AM,12:30 PM,1:30 PM,1,Jamal,No P/U,,
143539,50,2nd Flr Atrium,8 St Marys,12:00 PM,12:00 PM,12:45 PM,1:45 PM,1,Sammy,Juan,,
143540,50,2nd Flr Atrium,8 St Marys,12:00 PM,12:00 PM,12:45 PM,1:45 PM,1,Juan,Juan,,
143335,20,200,635 Comm Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Sammy,No P/U,,
143261,8,408,2 Silber Way,12:00 PM,12:30 PM,12:45 PM,1:45 PM,1,Sammy,No P/U,,
144415,50,2nd Flr Atrium,8 St Marys,12:00 PM,12:00 PM,12:45 PM,1:45 PM,1,Sammy,Juan,,
143253,30,L112,72 E Concord,12:00 PM,12:00 PM,1:00 PM,5:00 PM,1,Sammy,Sammy,,
143238,85,18th Floor,10 Buick Street,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Romero,No P/U,,
143251,30,L112,72 E Concord,12:00 PM,12:00 PM,1:00 PM,5:00 PM,1,Sammy,Sammy,,
143465,15,Howard Thurman Center,808 Comm. Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jose,No P/U,,
143182,50,906 - Colloquium,8 St Marys,12:15 PM,12:15 PM,1:00 PM,5:00 PM,1,Jamal,Jordan,,
143231,70,West Campus Grotto,275 Babcock St,11:00 AM,12:00 PM,1:00 PM,3:00 PM,2,Juan,Juan,Mia,
143922,20,Room 515,232 Bay State Rd,12:15 PM,12:15 PM,1:00 PM,3:00 PM,1,Luis,,,
143093,50,Terrace Lounge,775 Comm Ave,12:15 PM,12:15 PM,1:00 PM,5:00 PM,1,Romero,Sammy,,
143353,100,The Castle,225 Bay State Rd,11:00 AM,12:00 PM,1:00 PM,5:00 PM,2,Romero,Juan,NEEDS MANAGER,
143469,150,Lobby,610 Comm. Ave,12:30 PM,12:30 PM,1:15 PM,2:15 PM,2,,,,
143013,50,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,Jordan,,
142902,65,Lobby,610 Comm Ave,1:15 PM,1:15 PM,2:00 PM,5:00 PM,1,Sammy,Sammy,,
143045,50,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jose,Sammy,,
143561,20,Mugar 1st Flr - Reserve Room,771 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,Jamal,,
143427,64,26th Flr,33 Harry Agganis Way,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Romero,Jordan,,
143947,20,105,15 Saint Mary's,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Juan,No P/U,,
143332,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy,Andy Flores,,
143317,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Juan,Sammy,,
143330,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Juan,Sammy,,
143316,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Jamall,Sammy,,
143329,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Jamall,Sammy,,
143318,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Andy Flores,Sammy,,
143331,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Andy Flores,Sammy,,
143314,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Romero and Jamal,Jamal,,
143327,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Romero and Jamal,Jamal,,
143315,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Juan and Sammy,Sammy,,
143328,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Juan and Sammy,Sammy,,
143309,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Antonio and Sammy,Jordan,,
143322,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Antonio and Sammy,Jordan,,
143308,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Jamal,Romero,,
143321,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Jamal,Romero,,
143310,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Juan and Jamal,Romero,,
143323,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Juan and Jamal,Romero,,
143312,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Romero,Romero,,
143325,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Romero,Romero,,
143313,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Jamal and Sammy,Jamal,,
143326,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Jamal and Sammy,Jamal,,
143311,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Romero,Sammy and Romero,,
143324,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Romero,Sammy and Romero,,
143307,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Romero,Sammy,,
143320,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Sammy and Romero,Sammy,,
143306,108,102,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Jamal,Sammy,,
143319,100,103,765 Comm Ave,1:30 PM,1:30 PM,2:15 PM,4:00 PM,1,Jamal,Sammy,,
143067,17,PHO 906,8 St Marys,1:45 PM,1:45 PM,2:30 PM,3:30 PM,1,Jamal,No P/U,,
143058,900,GSU & Ziskins,775 Comm Ave,12:30 PM,1:45 PM,2:30 PM,4:30 PM,2,Sammy,No P/U,Lynn,
143411,40,200,33 Harry Agganis Way,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Juan,Juan,,
143413,40,200,33 Harry Agganis Way,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Jordan,Jordan,,
143806,20,Office,730 Comm Ave,2:00 PM,2:00 PM,2:45 PM,2:45 PM,1,-,,,
143424,24,200,33 Harry Agganis Way,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Jamal,Andy Flores,,
143447,30,G13,10 Buick St,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Sammy,Andy Flores,,
143438,11,Gilbane Lounge,871 Comm Ave,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Andy Flores,Andy Flores,,
143416,24,200,33 Harry Agganis Way,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Romero,Jordan,,
143445,30,G13,10 Buick St,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Sammy,Jordan,,
143436,11,Gilbane Lounge,871 Comm Ave,2:00 PM,2:00 PM,2:45 PM,3:30 PM,1,Jordan,Jordan,,
143570,20,Bay State and Castle Rooms,213 Bay State Rd - Hillel,1:45 PM,2:15 PM,2:45 PM,3:00 PM,1,Andy Flores,No P/U,,
143429,64,26th Flr,33 Harry Agganis Way,2:15 PM,2:15 PM,3:00 PM,3:30 PM,1,Jamal,Andy Flores,,
143908,25,HR Classroom - 2nd Floor,25 Buick Street,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,Sammy,No P/U,,
143589,24,101,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,No P/U,,
143697,12,1st Flr Lobby,53 Bay State Road,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jamal,No P/U,,
142939,105,Inside 102,765 Comm Ave,2:15 PM,2:15 PM,3:00 PM,6:00 PM,1,Jose,Jordan,,
142899,100,The Castle,225 Bay State Rd,1:00 PM,2:00 PM,3:00 PM,5:00 PM,2,Jose,Sammy,Molly,
142802,150,Lobby,610 Comm Ave,1:30 PM,2:45 PM,3:30 PM,6:00 PM,2,Sammy,Jordan,Mia,
143066,17,809,610 Comm Ave,2:45 PM,2:45 PM,3:30 PM,4:00 PM,1,Jamal,No P/U,,
143905,11,Library,43 Hawes,2:45 PM,2:45 PM,3:30 PM,4:30 PM,1,Sammy,No P/U,,
143925,16,"Great Room, HTC",808 Comm Ave.,3:00 PM,3:00 PM,3:30 PM,3:30 PM,CTG,Andy Flores,Andy Flores,,
143176,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143140,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143937,409,Marcianos Dining,100 Bay St. RD,4:00 PM,4:00 PM,4:00 PM,4:00 PM,1,Jordan,No P/U,,
143155,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143172,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143149,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143174,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143161,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143170,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143168,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143179,216,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143175,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143255,20,6th Flr,8 St Marys,2:00 PM,3:00 PM,4:00 PM,6:00 PM,1,Sammy,Jordan,Mia,
143139,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143106,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143109,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143111,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Sammy,No P/U,,
143107,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143114,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143102,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Sammy,No P/U,,
143104,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Sammy,No P/U,,
143105,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Sammy,No P/U,,
143098,216,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143103,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143159,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143163,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143162,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143177,216,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143153,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143164,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143229,65,906,8 St Marys,2:00 PM,3:00 PM,4:00 PM,6:00 PM,3,Sammy,Jordan,Lynn,
143154,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143171,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143148,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143173,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143496,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Sammy,No P/U,,
143167,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Juan,No P/U,,
143488,216,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143497,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143160,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143169,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143147,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143165,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143138,251,BSU Fridges- Basement Marciano,Marciano,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143166,30,Marciano,100 BSR,4:00 PM,4:00 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
143509,40,BU Beach,270 Bay State Rd,2:30 PM,3:30 PM,4:30 PM,6:00 PM,2,Jordan,Jamal,Mia,
143239,75,Castle,225 Bay State Rd,2:30 PM,3:30 PM,4:30 PM,6:30 PM,2,Sammy,Jordan,needs manager,
143524,30,1st Floor-Student Lounge,100 E. Newton,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Sammy,No P/U,,
143532,30,1st Floor-Student Lounge,100 E. Newton,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Jordan,No P/U,,
143659,300,Ziskind,775 Comm Ave,2:30 PM,3:30 PM,4:30 PM,6:30 PM,2,Andy Flores,No P/U,needs manager,
143692,75,Room 552,855 Comm. Ave,4:15 PM,4:15 PM,5:00 PM,8:00 PM,1,Jordan,Jordan,,
143450,125,26th Flr,33 Harry Agganis Way,3:00 PM,4:00 PM,5:00 PM,6:00 PM,3,Jordan,Jordan,NEEDS MANAGER,
143689,15,3rd Flr - Dean's Lounge,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jamal,No P/U,,
143684,18,TBD,808 Comm. Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Jamal,No P/U,,
143583,150,River and Castle Rooms,213 Bay State Road,3:00 PM,4:00 PM,5:00 PM,7:00 PM,3,Juan,Juan,,
143218,207,BU Beach,270 Bay State,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Jordan,Jordan,needs manager,
143258,56,West Campus Dining Hall,275 Babcock St,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Jordan,Jordan,NEEDS MANAGER,
142974,56,West Campus Dining Hall,275 Babcock St,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Jordan,Jordan,NEEDS MANAGER,
143338,56,West Campus Dining Hall,275 Babcock St,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Jordan,Jordan,NEEDS MANAGER,
