Daily Run Sheet - GSU  -  11/1/2022 to 11/30/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
148640,50,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Sammy,Jordan,,
148567,80,Barristers,765 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Romero,Jordan,Conor,
148416,50,0,890 Comm Ave,5:30 PM,5:30 PM,6:00 PM,8:00 PM,1,Sammy,Jordan,,
148403,30,Large Ballroom,775 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jordan,,
148688,10,CAR Office,755 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Romero,No P/U,,
148648,100,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,Jordan,Romero,,
148579,120,Back Court,775 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jamal,No P/U,Conor,
148609,150,Large Ballroom,775 Comm Ave,5:15 PM,5:15 PM,6:00 PM,9:00 PM,1,Jamal,No P/U,,
148252,60,Art Gallery - 1st Floor,855 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jamal,Lynn ,
148417,200,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Jamal,No P/U,,
148092,60,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jordan,Jordan,,
148262,4,Sloane House,135 Ivy Street,4:45 PM,5:00 PM,6:00 PM,9:00 PM,3,Jamal,Jamal,Christine,
147953,200,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Jordan,No P/U,,
148372,30,BUild Lab,730 Comm Ave,4:45 PM,4:45 PM,6:00 PM,7:00 PM,1,Jamal,,,
147871,25,East Balcony,775 Comm Ave,5:45 PM,5:45 PM,6:00 PM,7:30 PM,1,Jordan,,,
148363,60,Event Space,808 Comm Ave,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Sammy,Sammy,,
148281,60,PICK UP,775 Comm Ave,5:45 PM,5:45 PM,6:00 PM,12:01:30 AM,1,-,,,
148407,40,170,635 Albany St,3:30 PM,3:30 PM,6:00 PM,8:00 PM,2,Jordan,Jordan,,
147955,150,0,890 Comm Ave,5:30 PM,5:30 PM,6:00 PM,8:00 PM,1,Jordan,,,
147979,225,WBUR Lobby,890 Comm Ave,4:30 PM,4:30 PM,6:00 PM,7:00 PM,3,Jamal,Jamal,Lynn/Christine ,
148148,100,Colloquium Rm 906,8 St. Marys,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jamal,,
148093,60,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jamal,,
148230,25,101,91 Bay State Rd,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Sammy,No P/U,,
148396,100,906,8 St Marys,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,Jamal,Jamal,,
148298,60,PICK UP,775 Comm Ave,5:45 PM,5:45 PM,6:00 PM,12:01:30 AM,1,Sammy,No P/U,,
148284,60,102,765 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:30 PM,1,Jamal,No P/U,,
148480,20,PICK UP,765 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,-,No P/U,,
148285,80,906,8 St Marys,4:00 PM,6:00 PM,6:00 PM,9:00 PM,2,Romero,Romero,Conor,
148623,30,Pick UP,775 Comm Ave,,,6:30 PM,7:30 PM,1,Jamal,No P/U,,
147956,200,0,890 Comm Ave,6:00 PM,6:00 PM,6:30 PM,9:00 PM,1,Jamal,Jamal,,
148378,16,The Castle,225 Bay State Rd,4:30 PM,5:30 PM,6:30 PM,8:00 PM,3,Jordan,Jamal,Lynn,
148393,30,PICK UP ,775 Comm Ave ,,,6:30 PM,7:30 PM,1,-,,,
148206,50,McLausland Commons,765 Comm Ave,5:45 PM,5:45 PM,6:30 PM,7:30 PM,1,Jamal,,,
148127,60,Hiebert Lounge,72 E Concord St,4:30 PM,4:30 PM,7:00 PM,9:00 PM,2,Sammy,Jordan,,
148249,30,906,8 St Mary's S,6:15 PM,6:15 PM,7:00 PM,9:00 PM,1,Jordan,No P/U,,
148081,40,Castle,225 Bay State Rd,5:00 PM,6:00 PM,7:00 PM,9:00 PM,3,Jordan,Jordan,,
147897,300,Ziskind,775 Comm Ave,5:30 PM,5:30 PM,7:00 PM,8:30 PM,2,Jordan,,NEEDS MANAGER,
148312,450,Event Space,808 Comm Ave,6:15 PM,6:15 PM,7:00 PM,10:00 PM,1,Jordan,Jordan,,
148152,75,101,610 Comm Ave,6:15 PM,6:15 PM,7:00 PM,10:00 PM,1,Romero,No P/U,,
148157,50,Barristers,765 Comm Ave,5:00 PM,6:00 PM,7:00 PM,8:30 PM,2,Jamal,Jamal,,
148449,100,Lobby,685 Comm Ave,6:45 PM,6:45 PM,7:00 PM,12:01:30 AM,1,Romero,Romero,,
148172,350,Grand Ballroom 2nd FL,775 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:00 PM,1,Romero,No P/U,,
148575,130,Large Ballroom,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,10:00 PM,2,Jordan,No P/U,Conor,
148647,200,Large Ballroom,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,Jordan,Conor,
148646,48,Terrace Lounge,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,Jordan,,
144196,110,WBUR Lobby,890 Comm Ave,6:00 PM,6:00 PM,7:30 PM,9:00 PM,2,Jordan,Jordan,,
148731,200,Outside of Theatre,890 Comm Ave,5:00 PM,5:00 PM,7:30 PM,8:00 PM,2,Jordan,Jordan,,
147665,200,Lobby,685 Comm Ave,5:30 PM,6:45 AM,7:30 PM,8:30 PM,2,Jamal,Jamal,,
147908,12,2nd Flr,147 Bay State Rd,5:30 PM,6:30 PM,7:30 PM,9:00 PM,3,Antonio,Jamal,NEEDS MANAGER,
148257,130,CitySpace,890 Comm Ave,5:30 PM,5:30 PM,7:30 PM,9:30 PM,3,Bruce,Jordan,,
146286,25,The Castle,225 Bay State Rd,6:00 PM,7:00 PM,8:00 PM,9:30 PM,3,Jordan,Jordan,NEEDS MANAGER,
148250,100,Tsai Center Lobby,685 Commonwealth Ave,5:30 PM,5:15 PM,8:00 PM,9:30 PM,3,Jamal,Jamal,Lynn,
148347,100,906,8 St Marys,6:00 PM,7:00 PM,8:00 PM,10:00 PM,2,Jordan,Jordan,Conor,
148385,70,Castle,225 Bay State Rd,7:45 PM,7:45 PM,8:30 PM,9:30 PM,1,Jamal,Jamal,,
148383,100,Foyer,855 Comm Ave,7:00 PM,7:00 PM,9:00 PM,10:30 PM,2,Romero,Romero,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
502,"26,047.00",,,,,,,,,,,
