Daily Run Sheet - GSU  -  5/1/2022 to 5/31/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
142059,300,HTC -Event Space,808 Comm Ave,1:30 PM,2:45 PM,3:30 PM,5:30 PM,2,Rudy,Rudy,Laurel ,
139203,3600,FITREC 4 court gym,915 Comm ave FITREC,1:45 PM,1:45 PM,3:30 PM,5:00 PM,2,Antonio,Antonio,Conor/Rob ,
141463,350,BU Beach,270 Bay State Rd,1:30 PM,2:30 PM,3:30 PM,5:30 PM,2,Romero,Rudy,Kyle/Caitlin ,
142100,40,HTC -Great Room,808 Comm Ave,1:30 PM,2:45 PM,3:30 PM,5:30 PM,2,Jose,Jose,Needs Manager,
139188,150,Towers Lawn,140 Bay State Rd,1:30 PM,2:45 PM,3:30 PM,5:30 PM,2,Luis,Sammy,Mia,
141022,58,Castle,225 Bay State Rd,1:30 PM,2:30 PM,3:30 PM,8:30 PM,3,Jordan,Jordan,Molly,
141487,175,BU Beach Tent,Alpert Mall/BU Beach,1:00 PM,2:30 PM,3:30 PM,5:30 PM,3,Antonio,Antonio,Christine,
141646,115,522,725 Comm Ave,2:45 PM,2:45 PM,3:30 PM,12:01:30 AM,1,Antonio,,,
141438,60,East End Lounge,8 St. Mary's,2:30 PM,2:30 PM,3:30 PM,5:30 PM,2,Antonio,Antonio,Molly ,
141729,40,2nd Floor Conf. Room-240/242,888 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Antonio,,,
141611,60,Common Room 101,91 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,7:30 PM,1,Sammy,Sammy,,
141914,30,102,855 Comm Ave,3:15 PM,3:15 PM,4:00 PM,7:00 PM,1,Sammy ,,,
142613,20,PICK UP,775 Comm Ave,0,0,4:00 PM,6:00 PM,1,Christian,,,
141825,40,313,725 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Antonio,,,
141822,100,Lobby,233 Bay State Rd,3:15 PM,3:15 PM,4:00 PM,6:00 PM,1,Sammy,,,
141992,20,COM Lawn,640 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jordan,,,
141664,50,CAS Room 502,725 Commonwealth Ave,2:00 PM,3:15 PM,4:00 PM,5:30 PM,2,Antonio,Antonio,Lynn ,
141489,100,Sloane House,135 Ivy Street,2:00 PM,2:00 PM,4:00 PM,5:30 PM,3,Romero,Jordan,Christine ,
141964,25,First Floor Conference Room,121 Bay State,3:15 PM,3:15 PM,4:00 PM,6:30 PM,1,Antonio,,,
141700,65,25 Lenox,25 Lenox,1:30 PM,3:00 PM,4:00 PM,6:00 PM,3,Antonio,Jordan,Lynn Mahan ,
141636,80,1st floor student lounge,855 COmm Ave,2:00 PM,2:00 PM,4:00 PM,6:00 PM,2,Jose,Rudy,Jose ,
139139,150,Booth Theatre Lobby,820 Comm Ave,2:00 PM,3:15 PM,4:00 PM,7:00 PM,3,Jordan,Jordan,Brook,
141460,50,Lounge/Library,928 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Juan,Romero,Mia ,
139223,550,Oxnam & Hartman Lounge - Basement,745 Comm Ave,2:00 PM,3:00 PM,4:00 PM,5:30 PM,2,Juan,Jordan,Lynn Mahan ,
139177,300,CGS Auditorium,871 Comm Ave,2:00 PM,3:00 PM,4:00 PM,6:30 PM,2,Sammy,Rudy,Brook,
141510,80,rear stairwell to Nickerson Field,285 Babcock St,3:15 PM,3:15 PM,4:00 PM,12:01:30 AM,1,Jordan,No P/U,,
141782,35,202,145 Bay State Rd,3:45 PM,3:45 PM,4:15 PM,5:30 PM,1,Sammy,Sammy,,
141153,200,COM Lawn,640 Comm Ave,2:30 PM,3:30 PM,4:30 PM,7:00 PM,2,Antonio,Jordan,Molly ,
141302,50,Towers Lawn,140 Bay State Rd,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,jordan,,,
140838,60,Castle,225 Bay State Rd,2:30 PM,3:45 PM,4:30 PM,6:30 PM,2,Sammy,Jordan,needs manager,
141304,50,Setterberg Lounge,635 Comm Ave,2:30 PM,2:30 PM,4:30 PM,6:30 PM,2,Antonio,Jordan,Lynn ,
142162,100,Hiebert Lounge,72 E Concord St,2:00 PM,3:00 PM,4:30 PM,6:30 PM,2,Jose,Antonio,Conor ,
139219,60,Barristers,765 Comm Ave,2:30 PM,3:30 PM,4:30 PM,6:00 PM,2,Jordan,Jordan,Lynn/Colby ,
142279,50,Lobby,610 Comm Ave,2:30 PM,3:30 PM,4:30 PM,6:00 PM,2,Romero,Romero,Mia ,
142283,31,GSU Terrace,775 Comm Ave,4:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Sammy,No P/U,Conor ,
141516,55,The Castle,225 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Antonio,Antonio,Jose M. ,
142286,30,Housing Office,25 Buick St,4:15 PM,4:15 PM,5:00 PM,5:00 PM,1,Jordan,No P/U,,
141492,60,Sloane House Tent,135 Ivy Street,3:00 PM,3:00 PM,5:00 PM,7:30 PM,3,Romero,Rudy,,
142220,40,L131 -L132,915 Comm Ave,4:15 PM,4:15 PM,5:00 PM,12:01:30 AM,1,Antonio,No P/U,,
139220,60,5th Flr - Charles River,765 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jose ,Walk Back,Nasiba ,
141614,100,The Castle,225 Bay State Rd,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Juan,NO P/U,,
142186,70,WBUR Lobby,820 Comm Ave,3:00 PM,4:00 PM,5:00 PM,8:30 PM,2,Sammy,Juan,needs manager,
141396,100,18th Floor,10 Buick Street,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Romero,Juan,Mike Leo ,
139183,100,The Castle,225 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,10:00 PM,3,Jordan,Juan,Brody ,
142188,1,Marciano Kitchen,Marciano,5:00 PM,5:00 PM,5:00 PM,5:00 PM,1,Sammy,NO P/U,,
141453,60,BU Beach,270 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,8:00 PM,2,Rudy,Jordan,Jose ,
141800,150,Lobby/Com Lawn,610 Comm Ave/Com Lawn,3:00 PM,4:15 PM,5:00 PM,7:00 PM,2,Sammy,Jordan,Conor ,
141652,25,250,2 Silber Way,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Jordan ,Jordan,Lynn ,
141643,100,Lobby,610 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Sammy,Antonio,Molly ,
140751,150,Student Lounge-Room 102,855 Comm Ave,3:00 PM,4:15 PM,5:00 PM,7:00 PM,2,Antonio,,Lynn ,
141561,50,B23-B24,745 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Sammy,N/A,Jose M ,
141997,20,BUild Lab,730 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jordan,,,
141356,150,Large and Small Ballroom,775 Comm Ave,4:00 PM,4:00 PM,5:00 PM,7:00 PM,1,Sammy,,,
140752,75,Lobby,610 Comm Ave,3:00 PM,4:15 PM,5:00 PM,7:00 PM,3,Antonio,Antonio,Molly ,
141596,15,250,2 Silber Way,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Sammy,,,
141313,60,Lobby,610 Comm Ave,3:00 PM,4:15 PM,5:00 PM,8:30 PM,2,-,,Jose ,
138996,250,Small Ballroom,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,9:00 PM,2,Antonio,,Molly ,
142060,72,Rotunda/Ladd Room,43 Hawes,3:00 PM,3:00 PM,5:15 PM,7:00 PM,2,Jose,Antonio,Molly ,
142343,40,Pardee School,121 Bay State Rd,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Jordan,Jordan,,
139185,175,2nd Floor Atrium,8 St. Mary's,3:30 PM,4:30 PM,5:30 PM,8:00 PM,2,Jordan,Jordan,Sean/Rich ,
139226,225,BU Beach,270 Bay State Rd,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Antonio,Jordan,Kyle/Caitlin ,
140893,55,Terrace Lounge,775 Comm Ave,3:30 PM,4:30 PM,5:30 PM,6:30 PM,2,Jordan,,Molly ,
140754,100,Student Lounge-Room 102,855 Comm Ave,3:30 PM,4:45 PM,5:30 PM,7:00 PM,2,Jordan,Jordan,Molly ,
141586,50,Setterberg Lounge,635 Commonwealth Ave,5:00 PM,5:00 PM,5:45 PM,7:00 PM,1,Sammy ,,,
141681,105,Call Contact upon arrival- Room 505,871 Comm Ave,5:00 PM,5:00 PM,5:45 PM,12:01:30 AM,1,Antonio,,,
141808,140,WBUR Lobby,890 Comm Ave,3:45 PM,3:45 PM,5:45 PM,7:00 PM,3,Jordan,Jordan,Lynn ,
141807,140,WBUR Lobby,890 Comm Ave,3:45 PM,3:45 PM,5:45 PM,7:00 PM,3,Jose,No P/U,Lynn ,
141802,140,WBUR Lobby,890 Comm Ave,3:45 PM,3:45 PM,5:45 PM,7:00 PM,3,Jordan,No P/U,Molly ,
142400,45,Hiebert Lounge,72 E Concord,3:30 PM,4:30 PM,6:00 PM,7:30 PM,3,Sammy,Juan,NEEDS MANAGER,
129329,1900,Fit Rec 4 Court Gym,915 Commonwealth Avenue,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Rudy,Jordan,Conor/rob ,
139163,115,26th Flr,33 Harry Agganis Way,3:00 PM,5:00 PM,6:00 PM,10:00 PM,3,Rudy,Jordan,Lynn Cody/Chris Rousseau,
141704,200,Metcalf,775 Comm Ave,4:00 PM,7:00 PM,6:00 PM,9:30 PM,2,Juan ,NO P/U,Jamie/Mark C./Tao/Chris Yee ,
139137,85,Burke Club Room,43 Hawes Street,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Rudy,Rudy,Lynn Mahan ,
141491,20,Sloane House-INSIDE,135 Ivy Street,4:00 PM,4:00 PM,6:00 PM,9:00 PM,3,Romero,Romero,Christine ,
139164,600,Ziskind,775 Comm Ave,4:00 PM,5:15 PM,6:00 PM,8:00 PM,2,Jordan ,NO P/U,Jamie/Tao/Mark C/Chris Yee ,
139166,50,26th Floor,33 Harry Agganis Way,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Andy Flores,Romero,Lynn Cody ,
141642,100,Lobby,8 St Marys,4:00 PM,5:00 PM,6:00 PM,8:30 PM,2,Jordan ,Jordan ,Lynn ,
141602,300,Large Ballroom,775 Comm Ave,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,Jordan,,Conor,
141523,50,Pickup in GSU Kitchen,775 Comm Ave,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Antonio,,,
141298,50,Towers Lawn,140 Comm Ave,4:00 PM,5:00 PM,6:00 PM,7:00 PM,2,Jordan,Jordan,Conor ,
140753,70,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,7:30 PM,2,Antonio,Antonio,Lynn ,
141603,22,Rm 423,2 Silber Way,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jordan,Jordan,Molly ,
141152,125,The Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jordan,Jordan,Lynn ,
142099,75,Heirbert Lounge,72 East Concord,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Jordan,No P/U,,
142152,150,0,890 Comm Ave,4:30 PM,4:30 PM,6:00 PM,7:30 PM,1,Antonio,Jordan,,
139152,190,Metcalf,775 Comm Ave.,4:00 PM,5:15 PM,6:00 PM,9:00 PM,2,Sammy,NO P/U,Molly/Mia ,
141488,80,25 Lenox,25 Lenox,3:30 PM,5:00 PM,6:00 PM,9:00 PM,3,Jordan,Jordan,Lynn ,
141029,200,Lobby,820 Comm Ave,4:15 PM,5:15 PM,6:15 PM,7:15 PM,2,Sammy,Jordan,Molly ,
141257,300,Ballroom,595 Commonwealth Avenue,0,0,6:15 PM,8:30 PM,0,N/A,NO P/U,,
139104,200,Booth Theatre Lobby,820 Commonwealth Avenue,4:30 PM,5:45 PM,6:15 PM,7:30 PM,2,Sammy,Rudy,Jose,
141490,60,Sloane House,135 Ivy Street,4:30 PM,4:30 PM,6:30 PM,9:30 PM,3,Jose,Juan,,
139174,300,Ziskind Lounge,775 Commonwealth Ave,4:30 PM,5:45 PM,6:30 PM,8:00 PM,2,Juan,No P/U,Jamie/Tao/Mark/Chris Yee ,
141245,63,Terrace Lounge,775 Comm Ave,5:45 PM,5:45 PM,6:30 PM,7:30 PM,1,Antonio,,,
141745,125,9th Floor,8 Saint Marys,5:45 PM,5:45 PM,6:30 PM,7:30 PM,1,Jordan,,,
142058,150,0,890 Comm Ave,5:30 PM,5:30 PM,6:30 PM,9:00 PM,1,Jordan ,Jordan,,
142056,150,0,890 Comm Ave,5:30 PM,5:30 PM,6:30 PM,9:00 PM,1,Antonio,,,
142057,150,0,890 Comm Ave,5:30 PM,5:30 PM,6:30 PM,9:00 PM,1,Jordan,Jordan,,
141694,150,Castle,225 Bay State Rd,4:30 PM,4:30 PM,6:30 PM,10:00 PM,2,Antonio,Jordan,Brody ,
141533,4,House,135 Ivy Street,5:30 PM,5:30 PM,6:30 PM,9:30 PM,3,Jordan,Jordan,Christine,
141641,50,Lobby,610 Comm Ave,4:30 PM,5:30 PM,6:30 PM,7:30 PM,2,Sanmy ,Jordan ,Molly ,
141935,150,0,890 Comm Ave,5:00 PM,5:00 PM,6:30 PM,9:00 PM,1,Sammy ,,,
141361,150,Ziskind,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,8:00 PM,2,Jordan,,Jen ,
141424,24,Rm 14,71 Bay State Rd,5:00 PM,6:15 PM,7:00 PM,9:00 PM,2,Jordan,Jordan,Conor ,
141617,150,14th Hiebert Lounge,72 East Concord St.,5:00 PM,5:00 PM,7:00 PM,10:00 PM,2,Jordan,Jordan,Jose ,
142055,230,0,890 Comm Ave,6:00 PM,6:00 PM,7:00 PM,10:30 PM,1,Jordan,,,
140817,90,Playwright Theatre Lobby,949 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,Jordan,Lynn ,
139190,40,The Castle,225 Bay State Rd,3:15 PM,6:00 PM,7:00 PM,9:00 PM,3,Jordan,Jordan,Brody ,
141955,70,HTC -Great Room,808 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Romero,Rudy,Laurel ,
141810,140,WBUR Lobby,890 Comm Ave,6:00 PM,6:00 PM,7:00 PM,9:00 PM,3,n/a,Jordan,Lynn ,
141803,140,WBUR Lobby,890 Comm Ave,6:00 PM,6:00 PM,7:00 PM,9:00 PM,3,n/a,Jordan,Molly ,
141809,150,WBUR Lobby,890 Comm Ave,6:00 PM,6:00 PM,7:00 PM,9:00 PM,3,n/a,Jose,Lynn,
141256,275,Atrium,595 Commonwealth Avenue,4:00 PM,4:00 PM,7:15 PM,9:30 PM,0,N/A,NO P/U,,
139221,75,108 - Barristers,765 Comm Ave,6:30 PM,6:30 PM,7:30 PM,9:00 PM,1,Rudy,Walk Back,monique,
141394,3600,FITREC 4 court gym,915 Comm ave FITREC,5:30 PM,5:30 PM,7:30 PM,9:00 PM,2,Jordan,Jordan,Conor/Mike Leo/Rob Luther,
142326,6,Kenmore,595 Commonwealth Ave - Questrom,5:30 PM,5:30 PM,8:00 PM,9:00 PM,3,Jordan,,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
560,"88,535.00",,,,,,,,,,,
