Daily Run Sheet - GSU  -  9/1/2022 to 9/30/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
143997,45,525 Charles River,765 Comm Ave,2:30 PM,3:30 PM,4:30 PM,6:00 PM,2,Jose,Sammy,NEEDS MANAGER,
144106,30,BU Beach,270 Bay State Rd,2:30 PM,2:30 PM,4:30 PM,6:00 PM,1,Sammy,No P/U,,
143515,25,2nd Floor-Student Seating Area,855 Comm,2:30 PM,3:45 PM,4:30 PM,5:30 PM,2,Jose,Jordan,needs manager,
144304,160,COM Lawn,640 Comm Ave,2:30 PM,3:30 PM,4:30 PM,6:30 PM,2,Sammy,Sammy,NEEDS MANAGER,
145863,50,Atrium 1st floor,765 Commonwealth Ave,3:45 PM,3:45 PM,4:30 PM,5:30 PM,1,Juan,No P/U,,
145803,50,410,765 Comm Ave,3:45 PM,3:45 PM,4:30 PM,5:30 PM,1,Jamal,No P/U,,
145879,50,5th Flr Charles River Rm,765 Commonwealth Ave,3:45 PM,3:45 PM,4:30 PM,5:30 PM,1,Romero,Sammy,,
145950,60,1st Flr,53 Bay State Rd,2:30 PM,3:30 PM,4:30 PM,6:30 PM,2,Sammy,Jordan,Mia,
146077,400,Med Campus - Lawn,72 E. Concord Street,1:30 PM,3:30 PM,4:30 PM,5:30 PM,3,Romero,No P/U,Christine + Needs,
146078,75,Med Campus - 4th Floor,72 E. Concord Street,1:30 PM,3:30 PM,4:30 PM,5:30 PM,3,Romero,No P/U,Christine + Needs,
145800,75,Barristers,765 Comm Ave,3:45 PM,3:45 PM,4:30 PM,6:30 PM,1,Jose,Romero,,
147318,1,14th Floor,72 E. Concord Street,4:30 PM,4:30 PM,4:30 PM,4:30 PM,1,Romero,No P/U,,
145797,40,410,765 Comm Ave,4:00 PM,4:00 PM,4:45 PM,5:45 PM,1,Antonio,No P/U,,
144446,100,TBD,TBD,3:45 PM,3:45 PM,4:45 PM,6:00 PM,0,Romero,No P/U,,
145719,16,B18,755 Comm Ave - Newbury Center,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Sammy,No P/U,,
145728,150,Common Room,91 Bay State Rd,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Romero,No P/U,,
144385,35,B23/24,745 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jamal,Jamal,NEEDS MANAGER,
144085,230,GSU Link Courtyard-grass area next to Mugar,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Juan,No P/U,NEEDS MANAGER,
144108,50,BU Beach,270 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Antonio,Jamal,NEEDS MANAGER,
144544,60,Barristers,765 Comm Ave,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Juan,Jamal,NEEDS MANAGER,
145709,40,GSU Terrace Lounge,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Jamal,Jordan,Needs Manager,
145867,65,613,100 Bay State Rd,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jamal,Sammy,,
145724,60,Hiebert Lounge - 1NS 1407,72 East Concord St.,3:00 PM,3:00 PM,5:00 PM,6:30 PM,2,Sammy,Jordan,Needs Manager,
145927,30,102,855 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jamal,No P/U,,
143453,150,Law Courtyard,765 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jordan,Jordan,Bruce/Antonia,
145732,150,Common Room,91 Bay State Rd,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jose,Sammy,,
145817,60,3rd fl 305,801 Mass Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Romero,Jamal,,
144058,60,Lobby,610 Comm Ave,3:00 PM,4:00 PM,5:00 PM,6:00 PM,2,Sammy,Sammy,Jose,
145727,150,Common Room,91 Bay State Rd,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jamal,No P/U,,
145731,30,5th Flr Charles River Rm,765 Comm Ave,3:00 PM,4:00 PM,5:00 PM,6:30 PM,3,Jordan,Jordan,Conor,
145621,60,1st Floor - Commonwealth Gallery,855 Comm Ave,3:30 PM,3:30 PM,5:00 PM,6:30 AM,1,Jamal,Jordan,,
144454,25,101,610 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Sammy,No P/U,,
143581,50,McClausland Commons-2nd Floor,765 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Sammy,Jordan,needs manager,
147428,40,Lobby,610 Comm Ave,3:00 PM,5:00 PM,5:00 PM,8:30 PM,3,Antonio,Romero,NEEDS MANAGER,
147366,15,East Balcony,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Romero,No P/U,,
146023,35,25 Lenox,25 Lenox,3:00 PM,3:00 PM,5:00 PM,6:30 PM,3,Sammy,Romero,Needs Manager,
145736,16,B18,755 Comm Ave - Newbury Center,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Sammy,Romero,,
144572,50,Tsai Lobby,685 Commonwealth Ave,3:00 PM,3:00 PM,5:00 PM,6:30 PM,3,Romero,Jordan,Needs Manager,
145928,30,102,855 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jamal,No P/U,,
145931,50,239,775 Comm. AVE,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jose,Jamal,NEEDS MANAGER,
146089,80,Lower Level Community Center,745 Comm Ave,3:00 PM,4:00 PM,5:00 PM,8:00 PM,3,Jordan,Jordan,NEEDS MANAGER,
146239,45,906 - Colloquium,8 St Marys,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,jordan,,,
145985,100,Terrace Lounge/Patio,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,8:00 PM,2,Jordan,No P/U,NEEDS MANAGER,
145910,115,B23 & B24,745 Comm Ave,3:00 PM,3:00 PM,5:00 PM,7:00 PM,1,Romero,Jordan,Needs Manager,
143891,50,The Castle,225 Bay State Rd,3:00 PM,6:00 PM,5:00 PM,10:00 PM,3,Romero and Jordan,Jordan,NEEDS MANAGER,
144075,30,BOH Stage Area - Food Tent,BU Beach,4:15 PM,4:15 PM,5:00 PM,5:30 PM,1,Jordan,No P/U,,
145710,50,GSU Terrace Lounge,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Sammy,No P/U,Needs Manager,
146024,300,Large Ballroom,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Jordan,Jordan,,
145828,30,Towers Lawn,140 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jose,Jamal,NEEDS MANAGER,
146056,55,613,100 Bay State Rd,3:00 PM,4:00 PM,5:00 PM,6:30 PM,2,Jordan,Jordan,NEEDS MANAGER,
144573,200,Sloane House,135 Ivy Street,3:00 PM,3:00 PM,5:15 PM,8:00 PM,3,Romero,Jordan,Christine,
144228,200,Towers Lawn,140 Bay State Rd,3:30 PM,3:30 PM,5:30 PM,7:30 PM,2,Sammy,Jordan,NEEDS MANAGER,
145722,80,906 Colloquium Room,8 St Mary's,3:30 PM,4:30 PM,5:30 PM,7:00 PM,1,Jamal,No P/U,Needs Manager,
144463,50,BU Beach,270 Bay State Rd,3:30 PM,3:30 PM,5:30 PM,7:30 PM,2,Sammy,Jamal,Molly,
143511,150,GSU Courtyard,775 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Sammy,No P/U,needs manager,
144067,650,Softball Field,89 Ashford St,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jordan,Jordan,NEEDS MANAGER,
145929,100,906,8 St Marys,4:45 PM,4:45 PM,5:30 PM,7:00 PM,1,Sammy,Jordan,,
146059,60,Booth Lobby,820 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:00 PM,3,Romero,Romero,Mia,
145699,150,Living Room/Ladd Room,43 Hawes Street,3:00 PM,3:30 PM,5:30 PM,8:30 PM,2,Jose,Jordan,Daniel,
146156,70,545,100 Bay State Rd,5:00 PM,5:00 PM,5:30 PM,6:30 PM,1,Sammy,Jordan,,
143512,300,GSU Courtyard,775 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jordan,No P/U,Daniel,
146080,180,Med Campus - 14 Floor,72 E. Concord Street,1:30 PM,4:30 PM,5:30 PM,8:00 PM,3,Romero,Jordan,Christine + Needs,
144532,100,Small Ballroom,775 Comm Ave,5:00 PM,5:00 PM,5:45 PM,7:00 PM,1,Jordan,Jordan,,
144120,70,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,7:30 PM,2,Jamal,Jamal,NEEDS MANAGER,
145790,200,HTC Event Space 104,808 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jamal,Jordan,NEEDS MANAGER,
145721,50,Terrace Lounge,775 Comm Ave,4:00 PM,4:00 PM,6:00 PM,7:30 PM,2,Jordan,No P/U,Needs Manager,
145789,200,HTC Event Space 104,808 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jordan,NEEDS MANAGER,
145788,200,HTC Event Space 104,808 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jordan,NEEDS MANAGER,
145755,200,HTC Event Space 104,808 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Romero,Jamal,Needs Manager ,
145678,45,Event Space,808 Comm Ave,4:00 PM,5:00 PM,6:00 PM,9:00 PM,3,Jordan,Jordan,NEEDS MANAGER,
145801,100,102,855 Comm Ave,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Romero,Jordan,,
143518,250,COM Lawn,640 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:30 PM,2,Jordan,Jordan,needs manager,
145733,170,906,8 St Marys,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,Jordan,Jamal,NEEDS MANAGER,
146202,50,Marsh Plaza - Right Portico,745 Comm Ave,4:00 PM,5:00 PM,6:00 PM,7:00 PM,2,Jordan,Jordan,NEEDS MANAGER,
145978,65,0,135 Ivy Street,4:00 PM,4:00 PM,6:00 PM,9:00 PM,3,Sammy,Jamal,Christine,
147412,30,Lobby,928 Comm Ave,4:00 PM,4:00 PM,6:00 PM,8:00 PM,2,Antonio,Romero,NEEDS MANAGER,
145600,25,Hawes Living Room,43 Hawes,5:15 PM,5:15 PM,6:00 PM,7:30 PM,1,Antonio,No P/U,,
146065,100,Stone Gallery,855 Comm. AVE,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jordan,,
146248,50,Family Alumni Center,Castle,4:45 PM,4:45 PM,6:00 PM,7:30 PM,2,Romero,Romero,,
146182,100,PICK UP,775 Comm Ave,5:45 PM,5:45 PM,6:00 PM,12:01:30 AM,1,Jordan,No P/U,,
146000,48,Barristers,765 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,Sammy,Jordan,Daniel,
145611,40,BU Beach,270 Bay State Road,5:15 PM,5:15 PM,6:00 PM,10:00 PM,1,Jordan,No P/U,,
145983,110,Lobby/103,24 Cummington,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Sammy,Jordan,Daniel,
144076,60,BOH Stage Area - Food Tent,BU Beach,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Jordan,No P/U,,
144575,33,House,135 Ivy Street,4:00 PM,5:00 PM,6:00 PM,9:00 PM,3,Jamal,Jamal,Christine,
145771,150,0,890 Comm Ave,6:00 PM,6:00 PM,6:15 PM,8:00 PM,1,Jordan,Jordan,,
145730,35,Booth Lobby,820 Comm Ave,4:30 PM,4:30 PM,6:30 PM,8:00 PM,2,Jamal,Jordan,NEEDS MANAGER,
144519,25,Lobby,2 Silber Way,5:45 PM,5:45 PM,6:30 PM,8:30 PM,1,Jordan,No P/U,,
145772,150,0,890 Comm Ave,5:45 PM,6:00 PM,6:30 PM,7:30 PM,1,Jordan,Jamal,,
145782,40,PICK UP,775 Comm Ave,6:15 PM,6:15 PM,6:30 PM,12:01:30 AM,1,Jordan,No P/U,,
146111,175,Event Space,808 Comm Ave,4:30 PM,5:30 PM,6:30 PM,8:30 PM,3,Jordan,Jordan,NEEDS MANAGER,
145776,150,0,890 Comm Ave,5:30 PM,5:30 PM,6:30 PM,8:00 PM,1,Jordan,Jordan,,
147381,50,PICK UP,775 Comm Ave,6:15 PM,6:15 PM,6:30 PM,12:01:30 AM,1,Juan,No P/U,,
146191,32,2nd Floor Lounge,213 Bay State Road,4:30 PM,5:30 PM,6:30 PM,9:30 PM,3,Jamal,Jordan,Needs Manager,
146197,30,PICK UP,775 Comm Ave,6:15 PM,6:15 PM,6:30 PM,12:01:30 AM,1,Jordan,No P/U,,
144068,50,Boathouse,619 Memorial Drive,4:30 PM,5:30 PM,6:30 PM,8:30 PM,2,Sammy,Jordan,NEEDS MANAGER,
144574,7,Sloane House,135 Ivy Street,4:30 PM,5:30 PM,6:30 PM,9:30 PM,3,Jordan,Jordan,Christine,
145915,60,B50 - Stone Science Center,675 Comm Ave,5:00 PM,5:30 PM,6:30 PM,8:00 PM,2,Sammy,Jordan,NEEDS MANAGER,
145829,250,Ballroom,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,No P/U,Mia,
145770,150,0,890 Comm Ave,6:30 PM,6:30 PM,7:00 PM,8:00 PM,1,Jordan,Jordan,,
145747,150,0,Marciano Commons,,,7:00 PM,9:00 PM,1,-,,,
145745,1000,BU Beach,BU Beach,7:00 PM,9:00 PM,7:00 PM,9:00 PM,0,na,No P/U,,
145774,150,0,890 Comm Ave,6:30 PM,6:30 PM,7:00 PM,8:00 PM,1,Jordan,Jordan,,
145775,150,0,890 Comm Ave,6:30 PM,6:30 PM,7:00 PM,8:00 PM,1,Jordan,No P/U,,
145773,150,0,890 Comm Ave,6:30 PM,6:30 PM,7:00 PM,8:00 PM,1,Jordan,Jordan,,
145827,450,Large Ballroom,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jamal,Jamal,NEEDS MANAGER,
144249,40,COM 209,640 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:30 PM,1,Jordan,Jordan,,
142915,60,Castle,225 Bay State Rd,6:30 PM,6:30 PM,7:30 PM,9:15 PM,3,Jordan,Jordan,needs manager,
146076,40,3rd. FLR,890 Comm Ave.,6:30 PM,6:30 PM,7:30 PM,9:00 PM,2,Jordan,Jordan,,
145723,95,906 Colloquium Room,8 St Mary's,3:30 PM,6:30 PM,7:30 PM,9:00 PM,1,Jamal,Jamal,,
145739,90,Leventhal Center Lobby,233 Bay State Road,6:00 PM,6:00 PM,7:45 PM,9:00 PM,2,Romero,Jordan,NEEDS MANAGER,
143401,500,BU Beach,225 Bay State Rd,7:00 PM,7:00 PM,8:00 PM,10:00 PM,1,Jordan,No P/U,,
144133,600,Metcalf Ballroom,775 Comm Ave,5:00 PM,5:00 PM,9:00 PM,12:00 AM,1,Jordan,Jordan,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
553,"64,251.00",,,,,,,,,,,
