Daily Run Sheet - GSU  -  3/1/2022 to 3/31/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
138663,500,Ziskind,775 Comm Ave,4:00 PM,5:15 PM,6:00 PM,7:00 PM,2,Sammy,Sammy,Jen ,
140519,250,HTC Kitchen Area - in great space area,808 Comm Ave,5:00 PM,5:00 PM,6:00 PM,9:00 PM,1,Romero & Alex ,,,
140561,60,The Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,Jordan,Jordan,Lynn,
140714,120,2nd Flr - Atrium,8 St Marys,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Romero,,,
140597,50,Castle,225 Bay State Rd,4:00 PM,5:15 PM,6:00 PM,8:00 PM,2,Jordan,Romero,PeterCaterstaff/Brody ,
138960,100,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,9:30 PM,1,Romero,,,
140454,30,East Balconey,775 Comm Ave,4:00 PM,5:00 PM,6:00 PM,7:00 PM,3,Antonio,,Monique ,
140547,70,906,8 St Marys,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Jordan,,,
138784,40,Law Aud Lobby,765 Comm Ave,4:30 PM,4:30 PM,6:00 PM,8:00 PM,2,Antonio,Antonio,,
140681,50,The Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,7:00 PM,2,Antonio,Antonio,Nate ,
140716,30,613A/B,100 Bay State Rd,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Antonio,,,
140710,4,320 and 321,GSU,5:30 PM,5:30 PM,6:30 PM,8:30 PM,3,Jordan,,Molly,
140579,15,1st Flr - SARP Office,930 Comm Ave,5:45 PM,5:45 PM,6:30 PM,7:30 PM,1,Romero,,,
139396,60,SCI B23,590 Comm Ave,5:30 PM,5:30 PM,6:30 PM,7:30 PM,2,Jordan,Jordan,Meidy,
139239,40,7th Floor Atrium,8 St. Mary's,4:30 PM,4:30 PM,6:30 PM,8:30 PM,2,Sammy,Romero,Molly ,
139274,80,B23/24,745 Comm Ave,5:45 PM,5:45 PM,6:30 PM,9:30 PM,1,Jordan,,,
138928,40,Castle,Castle,4:30 PM,5:30 PM,6:30 PM,9:00 PM,3,Romero,Romero,Conor ,
140434,60,PICK UP,775 Comm Ave,6:30 PM,6:30 PM,6:30 PM,12:01:30 AM,1,Jordan,,,
138957,230,0,890 Comm Ave,5:30 PM,5:30 PM,6:30 PM,9:30 PM,1,Jordan,,,
139374,18,Lobby,730 Comm Ave,5:45 PM,5:45 PM,6:30 PM,12:01:30 AM,1,Romero,,,
138725,11,Castle,225 Bay State Rd,4:30 PM,5:30 PM,6:30 PM,8:00 PM,3,Romero,Romero,Lynn,
138990,30,Terrace Lounge,775 Comm Ave,4:45 PM,5:45 PM,6:45 PM,8:00 PM,3,,,Lynn ,
140424,70,Back Court,775 Comm Ave,5:00 PM,5:45 PM,7:00 PM,11:00 PM,2,Jordan,Jordan,Lynn,
140617,20,410,808 Comm Ave,6:15 PM,6:15 PM,7:00 PM,9:00 PM,1,Jordan,,,
140453,30,Castle,Castle,5:00 PM,6:00 PM,7:00 PM,8:00 PM,3,Jordan,Jordan,Molly,
140461,250,Ballroom,775 Comm Ave,5:00 PM,5:00 PM,7:00 PM,9:00 PM,2,Bruce,,Monique ,
138679,75,Barristers,765 Comm Ave,5:00 PM,6:15 PM,7:00 PM,9:00 PM,2,Jordan,,Lynn ,
138684,100,Backcourt,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:30 PM,2,Antonio,Jordan,Conor,
140642,23,Library,928 Comm Ave,5:00 PM,6:15 PM,7:00 PM,9:00 PM,2,antonio,Antonio ,Nate,
140774,50,Barristers,765 Comm ave,6:15 PM,6:15 PM,7:00 PM,9:00 PM,1,Antonio,,,
139328,30,906,8 St Marys,6:15 PM,6:15 PM,7:00 PM,8:30 PM,1,Antonio,,,
138743,45,Room G-170,635 Albany St,6:15 PM,6:15 PM,7:00 PM,9:30 PM,1,Jordan ,,,
139003,35,Room 103,765 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:00 PM,1,Bruce,,,
139347,20,Common Room,91 Bay State Rd,6:15 PM,6:15 PM,7:00 PM,8:00 PM,1,Romero,,,
138993,150,Metcalf Ballroom,775 Comm Ave,5:00 PM,5:45 PM,7:00 PM,11:00 PM,2,Jordan,Jordan,Lynn ,
139279,175,Ziskind,775 Comm Ave,7:15 PM,7:15 PM,8:00 PM,9:00 PM,3,Sammy,,Jen ,
138847,200,Tsai Center Lobby,685 Commonwealth Ave,5:30 PM,5:30 PM,8:00 PM,9:30 PM,3,Sammy,Jordan,Lynn,
139112,300,Metcalf Ballroom,775 Commonwealth Ave,8:15 PM,8:15 PM,9:00 PM,1:00 AM,1,Bruce,,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
500,"22,936.00",,,,,,,,,,,
