Daily Run Sheet - GSU  -  10/1/2022 to 10/31/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
142959,70,BUild Lab,730 Comm Ave Rm 118,2:00 PM,3:15 PM,4:00 PM,6:00 PM,3,Sammy,Jamal,needs manager,
148095,15,200,725 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jordan,Sammy,,
147697,12,410,765 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jamal,No P/U,,
147729,17,122,1010 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Sammy,No P/U,,
147442,48,420,1010 Comm Ave,3:15 PM,3:15 PM,4:00 PM,5:00 PM,1,Jose,No P/U,,
147395,100,Lobby ,610 Comm Ave ,2:00 PM,3:00 PM,4:00 PM,6:00 PM,2,Romero,Romero,NEEDS MANAGER ,
147492,15,410,765 Comm Ave,3:30 PM,3:30 PM,4:15 PM,4:30 PM,1,Jamal,No P/U,,
147704,30,Multi-Purpose Room,610 Beacon St,3:30 PM,3:30 PM,4:15 PM,6:00 PM,1,Jamal,Jamal,,
147939,15,310,775 Comm Ave,3:45 PM,3:45 PM,4:15 PM,5:15 PM,1,Jamal,No P/U,,
147945,30,202,145 Bay State Rd,3:30 PM,3:00 PM,4:15 PM,5:15 PM,1,Jose,No P/U,,
147864,50,Lobby,610 Comm Ave,3:30 PM,3:30 PM,4:30 PM,5:30 PM,1,Jordan,Jordan,,
147401,100,CitySpace,890 Comm Ave,2:00 PM,3:00 PM,4:30 PM,7:30 PM,2,Jose,Jamal,NEEDS MANAGER,
148027,45,405C,72 East Concord,3:30 PM,3:30 PM,4:30 PM,6:00 PM,1,Jordan,No P/U,,
147398,15,Terrace Lounge,775 Comm Ave,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Jamal,No P/U,,
144032,100,Castle,225 Bay State Rd,2:30 PM,3:30 PM,4:30 PM,7:00 PM,3,Jordan,Jordan,NEEDS MANAGER,
147757,10,Terrace Lounge,775 Comm Ave,3:45 PM,3:45 PM,4:30 PM,7:00 PM,1,Jamal,No P/U,,
144355,40,410,765 Comm Ave,2:30 PM,3:45 PM,4:30 PM,6:00 PM,1,Jamal,Jamal,NEEDS MANAGER,
147784,30,552,855 Comm Ave,3:45 PM,3:45 PM,4:30 PM,6:00 PM,1,Sammy,Jamal,,
147504,12,5th FL,100 Bay State Rd,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Jordan,No P/U,,
147505,15,5th FL,100 Bay State Rd,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Sammy,No P/U,,
147845,15,B18,755 Comm Ave,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Jamal,No P/U,,
147865,10,B18,755 Comm Ave,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Romero,No P/U,,
147444,300,6th Flr,100 Bay State Rd,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Juan,Jordan,,
147503,15,5th Floor,100 Bay State Rd,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Sammy,No P/U,,
147502,15,5th FL,100 Bay State Rd,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Sammy,No P/U,,
147519,100,211,8 St Marys,4:00 PM,4:00 PM,4:45 PM,5:45 PM,1,Jordan,Jordan,,
147978,68,Build Lab,730 Comm Ave,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Sammy,No P/U,,
147866,15,B18,755 Comm Ave,4:00 PM,4:00 PM,4:45 PM,6:00 PM,1,Jordan,No P/U,,
147774,80,211,765 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Jamal,No P/U,,
148129,12,Cromwell Room,138 Mountfort St,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,-,,,
148021,60,Terrace lounge,775 comm ave,4:00 PM,4:00 PM,5:00 PM,8:00 PM,2,Juan,No P/U,,
148038,450,Sm. Ballroom,775 Commonwealth Ave.,3:00 PM,4:00 PM,5:00 PM,6:00 PM,2,Sammy,No P/U,,
148047,100,Commonwealth Gallery,855 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Romero,Romero,,
147812,1500,BU Beach,BU Beach,3:00 PM,3:00 PM,5:00 PM,7:00 PM,2,Romero and Sammy,Jose,LYnn,
147671,50,204,765 Comm Ave,3:00 PM,4:00 PM,5:00 PM,6:00 PM,2,Romero,Jamal,Molly,
145986,65,Towers Lawn,140 Bay State Rd,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Jordan,Jordan,,
147716,100,Howard Thurman Center Room 104,Howard Thurman Center Room 104,4:30 PM,4:30 PM,5:00 PM,7:30 PM,CTG,Romero,Jamal,,
146313,60,Room 209,640 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Sammy,Jamal,,
138706,75,HTC Lobbby Event Room,808 Comm Ave,3:00 PM,4:15 PM,5:00 PM,6:00 PM,2,Sammy,Romero,needs manager,
148084,230,Large Ballroom,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Romero,No P/U,,
147999,15,315,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Sammy,No P/U,,
143095,100,WBUR Lobby,890 Comm Ave,3:00 PM,4:15 PM,5:00 PM,7:00 PM,2,Jose,Jamal,needs manager,
148155,40,102,635 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Romero,No P/U,,
144508,45,Lobby,610 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jordan,Jordan,Molly,
147429,40,906,8 St Marys,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Jordan,Jordan,NEEDS MANAGER,
146053,88,Barristers,765 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:00 PM,1,Romero,Romero,,
107409,80,Fit Rec. (the two crts.),915 Comm Ave.,2:45 PM,3:45 PM,5:00 PM,7:00 PM,2,Jamal,Jordan,,
146029,85,The Castle,225 Bay State Rd,3:00 PM,3:00 PM,5:00 PM,7:30 PM,2,Jamal,Jamal,Needs Manager,
143547,40,906,8 Saint Marys,3:00 PM,4:00 PM,5:00 PM,7:30 PM,2,Romero,Jordan,needs manager,
147579,25,COM 209,640 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Sammy,Jamal,,
147773,80,211,765 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:00 PM,1,Sammy,No P/U,,
147727,40,Terrace Lounge,775 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jordan,No P/U,NEEDS MANAGER,
147762,10,310,775 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Jamal,No P/U,,
147680,40,2nd Flr Commons,808 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Jordan,Jamal,Molly,
147488,200,Law Courtyard,765 Comm Ave,3:00 PM,4:00 PM,5:00 PM,7:00 PM,2,Sammy,Jamal,NEEDS MANAGER,
147718,40,103,765 Comm Ave,4:15 PM,4:15 PM,5:00 PM,7:30 PM,1,Jamal,Jordan,,
144529,40,COM 209,640 Comm Ave,4:15 PM,4:15 PM,5:00 PM,6:30 PM,1,Sammy,Jordan,,
147531,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jordan,Jordan,,
147532,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jordan,Jordan,,
147734,10,L203,72 E Concord St,4:30 PM,4:30 PM,5:30 PM,7:00 PM,1,Jordan,No P/U,,
147789,120,City Space,890 Comm Ave,3:30 PM,4:30 PM,5:30 PM,7:30 PM,3,Jose,Jordan,NEEDS MANAGER ,
147534,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jordan,Jordan,,
147744,10,R110,72 E Concord St,4:30 PM,4:30 PM,5:30 PM,7:00 PM,1,Jordan,No P/U,,
147533,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jamal,Jamal,,
147530,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jordan,Jordan,,
146183,30,The Castle,225 Bay State Rd,3:30 PM,4:30 PM,5:30 PM,7:30 PM,2,Jamal,Jamal,NEEDS MANAGER,
144576,470,Ziskind/Ballroom,775 Commonwealth Ave,2:30 PM,4:30 PM,5:30 PM,11:00 PM,0,Jordan,No P/U,Needs Manager,
145777,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Romero,Romero,,
147322,50,Barristers,765 Comm Ave,3:30 PM,3:30 PM,5:30 PM,8:30 PM,3,Jamal,Jordan,NEEDS MANAGER,
147538,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jordan,Jordan,,
147535,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jordan,Jordan,,
147909,12,245,110 Cummington Mall,4:45 PM,4:45 PM,5:30 PM,6:30 PM,1,Sammy,No P/U,,
142366,132,Ballroom,775 COmm Ave,3:00 PM,4:30 PM,5:30 PM,9:00 PM,3,Jordan,No P/U,Needs Manager,
147796,110,Katzenberg Center,871 Comm Ave,3:30 PM,4:30 PM,5:30 PM,8:00 PM,2,Jose,Jordan,NEEDS MANAGER,
147536,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jamal,Jamal,,
147537,150,0,890 Comm Ave,5:00 PM,6:30 PM,5:30 PM,8:00 PM,1,Jordan,Jordan,,
147776,300,Nickerson Field,285 Babcock St,5:00 PM,5:00 PM,5:45 PM,8:30 PM,1,Jordan,Jordan,,
148045,200,Terrace Lounge,775 Comm Ave,5:00 PM,5:00 PM,5:45 PM,7:00 PM,1,Jordan,Jordan,,
147670,55,Sloane House,135 Ivy Street,3:30 PM,3:30 PM,5:45 PM,8:00 PM,3,Jose,Jordan,Christine,
147768,40,Castle,225 Bay State Rd,4:00 PM,6:00 PM,6:00 PM,8:00 PM,2,Jamal,Jordan,NEEDS MANAGER,
145951,700,Metcalf Ballroom,775 Comm Ave,5:00 PM,6:30 PM,6:00 PM,10:00 PM,2,Jordan,No P/U,NEEDS MANAGER,
147648,30,PICK UP,0,5:45 PM,5:45 PM,6:00 PM,12:01:30 AM,1,Jordan,No P/U,,
147721,30,BU Central,775 Comm Ave,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,-,,,
145882,75,Barristers,765 Commonwealth Ave,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,Jamal,Jamal,Daniel,
147413,125,Ziskind Lounge,775 Comm Ave,4:00 PM,5:00 PM,6:00 PM,7:30 PM,2,Jordan,No P/U,Renee,
147719,15,113,871 Comm Ave,5:15 PM,5:15 PM,6:00 PM,8:00 PM,1,Jamal,No P/U,,
147760,60,PICK UP,775 Comm Ave,5:45 PM,5:45 PM,6:00 PM,12:01:30 AM,1,Jamal,No P/U,,
142039,180,Hiebert Lounge,72 E Concord St,3:30 PM,4:30 PM,6:00 PM,9:00 PM,3,Romero,Jordan,Molly,
147432,50,206,8 St Marys,5:15 PM,5:15 PM,6:00 PM,7:00 PM,1,Jordan,No P/U,,
146242,30,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,8:00 PM,3,Jordan,Jordan,NEEDS MANAGER,
147910,30,Castle,225 Bay State Rd,4:00 PM,5:00 PM,6:00 PM,7:30 PM,2,Jamal,Jamal,NEEDS MANAGER,
147954,200,0,890 Comm Ave,5:00 PM,5:00 PM,6:00 PM,8:00 PM,1,Jamal,Jordan,,
148001,80,106A,610 Comm Ave,4:00 PM,5:00 PM,6:00 PM,9:00 PM,2,Jordan,Jordan,NEEDS MANAGER,
148101,100,PICK UP,775 Comm Ave,5:45 PM,5:45 PM,6:00 PM,12:01:30 AM,1,Jose,No P/U,,
147769,80,Barristers,765 Comm Ave,4:00 PM,5:00 PM,6:00 PM,8:00 PM,2,Jamal,Jordan,NEEDS MANAGER,
147313,120,GSU Small Ballroom,775 Comm Ave,4:00 PM,3:00 PM,6:00 PM,8:30 PM,0,Jordan,No P/U,Needs Manager,
148189,20,500,855 Comm Ave,5:45 PM,5:45 PM,6:30 PM,7:30 PM,1,-,,,
147929,150,Lobby,820 Comm Ave. (Booth),4:30 PM,5:30 PM,6:30 PM,7:30 PM,2,Jordan,Jordan,,
148103,10,PICK UP,775 Comm Ave,6:15 PM,6:15 PM,6:30 PM,12:01:30 AM,1,Jamal,No P/U,,
143467,170,Lobby,610 Comm. Ave,4:30 PM,5:30 PM,6:30 PM,8:30 PM,2,Jordan,Jordan,,
147580,100,BackCourt,775 Comm Ave,5:00 PM,10:00 PM,7:00 PM,9:00 PM,2,Jordan,No P/U,Molly,
147489,150,BackCourt,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jordan,No P/U,NEEDS MANAGER,
147684,150,BackCourt,775 Comm Ave,5:00 PM,6:00 PM,7:00 PM,9:00 PM,2,Jamal,No P/U,NEEDS MANAGER,
147763,10,310,775 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:30 PM,1,Jamal,No P/U,,
147764,10,312,775 Comm Ave,6:15 PM,6:15 PM,7:00 PM,8:30 PM,1,Jamal,No P/U,,
147928,100,TERRACE LOUNGE,775 Comm AVE,6:00 PM,6:00 PM,7:00 PM,10:00 PM,1,Romero,No P/U,,
147867,175,Boathouse,619 Memorial Drive,4:30 PM,5:30 PM,7:00 PM,9:00 PM,3,Jose,Jordan,NEEDS MANAGER,
147982,30,316,595 Comm Ave,6:45 PM,6:45 PM,7:30 PM,12:01:30 AM,1,-,,,
147782,60,BU Central,775 Comm Ave,6:45 PM,6:45 PM,7:30 PM,8:30 PM,1,Jordan,Jordan,,
147907,12,2nd Flr,147 Bay State Rd,5:30 PM,6:30 PM,7:30 PM,9:00 PM,3,Jordan,Jordan,NEEDS MANAGER,
146003,400,Small Ballroom/Terrace Patio,775 Comm Ave,5:30 PM,5:30 PM,7:30 PM,9:30 PM,2,Jamal,Jamal,NEEDS MANAGER,
147436,60,COM 107 Student Lounge,640 Comm Ave,7:15 PM,7:15 PM,8:00 PM,9:00 PM,1,Jordan,Jordan,,
148085,160,Large Ballroom,775 Comm Ave,7:15 PM,7:15 PM,8:00 PM,9:00 PM,1,Jordan,Jordan,,
147986,20,410/411,808 Comm Ave,7:15 PM,7:15 PM,8:00 PM,9:00 PM,1,Jordan,No P/U,,
Grand Totals,,,,,,,,,,,,
,,,,,,,,,,,,
Event ID,Guest Count,,,,,,,,,,,
558,"40,023.00",,,,,,,,,,,
